0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-1.0056132097154826,0.14430425161553795,0.1960070903324691,-2.758280535300217,1.5725132422430372,-0.08448515953859402,-0.42050766685214463,-0.2520023040306564,1.2164559036324705,0.47249833773474553,0.4563011650044883,0.21567627472451212,0.25078703394695034,-2.8027086560455023,1.0769443486023778,1.8932373807926306,-0.5027740604007718,0.5504397684594056,-0.8119655317158121,0.48047852705483696,-0.6430480549558922,-0.7614932583484043,0.4894042686728848,-0.09330001983041832,0.32922502650113505,-0.2727610777749267,0.09881178157675619,0.5195745290099387,0.7229150533928124,0.2079901789956603
-0.9512849698557886,-0.20077392913350056,1.6886636339303955,-2.443292571389806,0.8427930539322511,-0.18739533560960295,0.1612927679551759,-1.1649938299502376,-1.088707903093254,-0.9470277631716517,1.3529012585675875,0.9408127829171222,0.38997001340025933,0.6902686018298856,1.1312914124778473,0.1147394028077569,-0.19082206194574985,-1.4296031572360473,1.2150333123357753,-0.2508462931325438,-0.8695326203872152,-0.7015264544762648,0.7489263330951296,0.5015337458483821,-0.679939003809043,-0.19597678735550478,-0.39487567016992176,0.49414594323215844,-0.3673748087438561,0.3932225517878993
-0.7508742560795392,-0.6561945100790916,1.0469776469690584,-2.8103763695123507,1.8976642294764463,-0.32828873823977667,-0.1914848617115055,-0.8612670354637493,-0.8858474345533082,-0.6788836407816959,1.7522650994778415,0.4140441301971237,-0.37161654062480837,-0.052714471670252575,0.20238230951974304,-1.2087950943468977,-0.11458458054126015,-0.8153555262044815,0.13492937375745953,0.03737863580031384,-0.5410760096873286,-0.40962800534068833,0.6139368519402554,0.665735939536165,-0.3258965413466341,-0.32695021950151826,0.5440852734426174,0.23600822441922042,-0.2459180248767877,0.5805084682862632
-0.7947195012054465,0.2510340853132228,-0.015947475936383414,-1.62634925014748,1.4110556639951433,-0.3293848280597209,-0.17346038280477477,-0.1379929417811993,-0.42140732658525126,-0.14677101992982997,0.019166726292052252,-0.0930010393396265,0.31627218576012667,-0.09912403314282538,-0.17013245754168385,0.01100961796589864,0.24563412915233118,0.016718278467956146,-0.14303780527816326,0.1521629564581888,-0.05960674546229302,-0.14169629388623095,0.10816567572366947,0.07102828250641977,0.2704232835539102,-0.05754877091314772,0.3521726382666729,0.11375122940180046,-0.10997821724783446,0.1978021774906708
-0.8152316519046834,0.24760215018575463,0.5391555440320418,-1.3491636364803261,2.3107089021423906,-1.1961665161305601,-1.715797271837421,-0.4719841059491398,1.4020690533610756,0.3573774384887128,-0.7418685857213727,-0.7503360629594681,0.12145781432384517,-2.251242857009824,1.8900397810911882,1.397161521257177,-1.6908193303124084,0.6597026623547336,-0.09841899826196261,0.029817667628271705,-0.3374808190951039,1.3411769664761153,1.8054694103823197,-0.2723138910057797,-0.13556896447801886,-0.7865129404834853,0.3640482539586855,0.15104534519761403,0.7186913071043821,0.14053195459241768
1.9823045162535329,-5.224996028279984,5.4418514970326,-1.0602033272655491,0.9331321180604807,0.1393650889036422,-1.3210891681827388,-2.4822015977628022,-1.9493604968169587,1.3071330845581783,2.01940111218592,1.1128154032609796,0.4976751496060228,0.6205844093713081,1.0593535427395122,-0.9064451655295047,-0.178575081779504,-2.3089783044716885,-1.0977870357156982,0.6779214871229173,0.05630928008691189,0.3426169808450068,0.7194558547237704,-1.3575683006437287,1.2719556673608499,0.7288307419892048,0.5417244232900074,2.035162901076358,0.6469806314530289,-0.9900674841393392
0.14006906530928534,0.02557980711827457,3.3213810101329293,-2.757737038348109,-1.3517654766076412,0.039908822816433834,-1.4080293943118685,-0.13956016886774447,0.32390093159077105,-1.7335767824930213,-0.44584450427979266,0.5203218630502379,0.11804046706344601,0.6287918117306662,-0.24374087234194952,-0.2183076397375796,0.14413497051192062,0.3873756190864317,0.33012906897994865,0.9086950121030324,-0.45980847172263045,-0.783037099879481,0.34704309329754846,0.1533475713718033,-0.5352309660517421,0.22143222253758169,-1.1805972962472693,0.9780209339200323,1.1987609970820456,0.7059403774409293
-0.1702503689940804,0.48114484534009294,-0.8657787402515592,-1.6078852604177827,1.393941054668063,0.13684945336616366,-0.411411481692116,-1.7994011786305186,0.24764544651103873,0.10953559653470588,-0.6508021900236709,-1.1542289363916518,1.2027258617135566,0.6588937920572852,-0.678423820967144,0.3180468189883669,0.5559326609327498,-0.403849318198837,-0.1835911815765031,-0.618548627897789,-0.35301789035915804,-0.9842701450823775,0.27254049459733654,-0.6417693104161726,0.01181134480216639,-0.48421990448750174,-0.6147751264872032,0.5035209512173578,-0.42270134043564195,-0.10675169759787577
1.4911584264421378,-4.853827951581067,-1.6895656227173694,-1.934634009516278,2.0089311577389237,2.4729130312893335,0.4558728844808531,0.39055129998494004,-0.3542924537815254,-0.6741542147436272,-0.6625939326932362,1.0547814154195814,-0.3217794050761183,0.8670401477917189,1.1193988186018347,1.677105278606719,-1.3869844691167226,-1.966796366992436,2.8169117911837307,-1.7272081192002873,1.0511364407873798,-1.8586791703147187,-0.5747067135588646,0.7567367000686139,1.0992818403069216,-0.13485939258194246,0.22711991551999006,0.35284278825209653,-0.32243130081183513,-1.0884691884552193
-0.6632696958104813,0.015085202329196901,-1.7011968181817738,-2.3919299280364945,1.7307995054343253,0.16833102202648945,0.35822409340491457,0.5534079358697589,0.03906546748075651,-0.9984663903790398,0.16558629341677053,-0.21383903091516165,0.8265349564605549,0.8451577349036289,1.1923665503488463,0.15033642165439975,1.4497986398853664,0.2520761894190506,-0.9456250002027473,0.9691557453351058,0.5954316132409422,0.27474870734606216,-0.1072443054504319,-0.06285668001053497,0.1193179622201761,0.6215961585429435,0.3106680538581257,0.4746867213382732,-0.3817848070191742,0.0999520452796522
-0.009289353170075622,0.10188660810897579,-1.662126058263248,-1.8649492189094585,0.8950066791736151,-0.2518680203601655,0.3166577340754789,-0.4546367605312098,-0.43517961834187036,-0.28101963868662505,-0.14382872462642735,-0.11917485924482471,0.554198085801544,-0.2752762226884492,0.0682581304612382,-0.056766956422187986,0.5575004223706915,-0.009955407440131476,-0.39316702021167665,0.0659574495652952,-0.22552256731573325,-0.10594051955457355,0.514396435828122,0.1056858868077742,0.2242650898090874,-0.14665829853554221,-0.20551899120109307,0.9247532713205109,-0.5681564503609644,0.5738060417576506
-0.2767873855573903,0.18069043805857934,-1.2817069451714853,-1.7480034681100085,1.6153993348895346,-0.8191836765983599,-0.2552657441010457,0.9169440945056347,0.25963735305551655,-0.9001136651698213,0.05572400694296484,-0.39070852766010783,0.821791775807314,0.7865971934718982,1.1305228261114535,-0.08480882150483626,1.3475398925586017,0.007149979742850617,-0.6701252813747987,0.6981323464004323,0.6901445892695972,0.010769786800707655,-0.25811067584081476,0.13875402593797573,0.31415301040511234,0.08557223506895846,0.00835244526180011,0.2549788501675393,-0.08931741806155502,-0.225743797720572
0.7980235602934249,2.899816941947199,13.396141685469114,14.077015184555913,17.541071168327502,-20.629635004105126,-19.47019395495027,-11.284698988255395,-1.1381884210797253,-0.4266549317539133,-8.267297543584803,2.8286806689049016,3.54106536713059,3.0747955958724966,2.390872012862537,1.567921084524885,-1.3446347881494438,-3.8757244581148522,6.198268722383492,1.8545111848837479,9.071626750888537,-3.5670660727339283,2.6785290973261797,-4.515966678956239,0.2401374313347846,6.182714140643041,-11.518621378073108,-8.31535185180123,-1.2675185441681196,3.6006654761539276
-0.31255389984761645,0.02180776801228214,1.1358728947809904,-1.1104060403295675,2.462602706809438,-2.1360424562162907,-1.4534771203066514,-2.518333712954807,-1.2140354796774668,-0.39561496599943385,0.4984724061477469,0.9792953623978445,0.16619504558904244,0.6095810258189478,1.4376640945546606,-1.0121891938499283,-0.023802837978455622,-0.17254786775130498,0.7392398168754338,-0.24445427236817727,0.1834725677917849,-1.3668785845084774,1.14967055378294,-0.396341025769421,-0.3298357593086677,0.3800240550608879,-0.8393939985726984,-0.2636935261035903,-0.589381836840345,0.5027078173246533
-0.5724624990640989,-0.17273918800158986,-0.308202176560597,-2.813265487163095,1.9048456211608062,-0.3795048122132445,-0.00401724884144004,-0.6631406830333744,-0.5387969369687141,-0.4288202839296798,-0.09032145459452953,0.18868900699369773,0.33622869477834155,0.24521907871307586,0.14526576117551807,0.34257331069319424,0.040557312933595144,0.3603473079131945,0.13675258653168476,0.24197518351235184,0.18891453872312344,-0.40546344769113113,0.10468487189886012,-0.35459551495928,0.13422174455758645,0.4143442907143732,0.09088496232129177,0.4207481075891267,-0.2942416803025412,0.4051002555064946
-0.949180088412167,-0.16924344857591214,2.3953764242779565,-2.112224286278131,0.4516449128504368,0.17137370267745222,0.29560642909280715,0.03123218233002896,-0.07852683986138285,-0.229164463645098,-0.11527207033482319,0.17953151596551054,0.30581762724424427,0.038967191530592464,0.044889187704179136,-0.05918906411356657,-0.010402346595992555,0.2053626546086904,-0.29783414245487744,0.03322085266096752,-0.27215879587065195,-0.4883842833661952,-0.18609130657409467,0.024568480314276966,-0.22399957452796904,0.009838396036240732,-0.022541670498468086,-0.0014394591447179778,-0.04257438731472044,0.20970985078440502
-0.27402758405193856,-0.532268558286644,-1.3872594128604265,-2.0932178291384074,0.6400701127318509,0.21323796328133063,0.09405843442645775,0.506587517839299,0.4338234855908851,-1.596858304858534,-0.2054315401772921,0.036361946553214244,0.4696785719141763,1.031807043310052,1.1787248737143472,-0.02107480791955885,1.002479925367538,0.29839385994357903,-0.875725365756424,0.8880005544653662,1.0453298530914417,-0.3096788115102816,0.051188113501322456,-0.13097473049430314,-0.10519964986687866,0.9124465561130648,-0.19538171439331187,0.15732818135452722,-0.06419897447933141,0.13367106736416395
-0.22893873649036112,-0.20878441025814817,0.04399982704782021,-1.6740035816221512,1.8259703888011214,-0.912684234910939,-0.3705739618316326,0.8519722269852263,0.34512181798203406,-1.394475029153281,0.07406419548893209,-0.15758587020199155,0.7903450941913166,0.6443679533599829,0.635151540687289,0.08843198911417817,1.3271974570648435,-0.6578599537018741,-0.8581430460189045,0.5063841856121112,0.918437100339972,0.4584011709898151,-0.3367328121364024,0.5805136309239506,0.03746617436980683,-0.01414664249412445,-0.3500978071556838,-1.0102550306116946,0.3524579729848539,-0.955392233076737
-0.8189630360156337,0.5515362589382315,0.9866932694890836,-0.6626709186924641,2.249345714514571,-1.3468766316209941,-0.8746062926209642,-0.5641229270994401,-0.32664189925090614,-0.3445884872334721,-0.49343786278631147,1.368207289243554,2.592283658695452,-0.7682632120271786,-1.0036997032952581,-0.8942696710231851,-0.3641359414066193,0.5128113935072584,1.4481278062880585,0.12800852154794626,1.0423578034261156,0.5700404229352156,-0.1700875168970524,-0.5282717307224944,0.9602750072041792,0.07724656780285252,0.18550221184427645,-0.22652990413803709,-0.00023047541333196046,0.5621194244464994
-0.688792967720418,0.3722073158252567,-0.9758893961579348,-2.669050331487117,1.4404861497899435,0.6402528769538653,-0.04947157054690233,-0.8672280080577327,-0.024109573915653937,0.027016423659050805,0.2100711487707227,-1.39875966915624,0.6851148703990219,0.6805601156473258,-1.307512908754761,0.4472336645659291,-0.13851106234597313,0.024917050437658336,-0.4796292241487968,-0.37948964228776494,0.03241201649686865,-0.640967191103855,0.008412630580529575,-0.5096069375832865,-0.07957267363091353,-0.06560128036131391,-0.06163616467519936,0.4798716540974175,-0.17280675397698853,0.20312795768818095
-0.5832545719277483,0.641939685280635,-1.0698733413984338,-1.3675672546375288,1.856901723035197,-1.0549725227249187,-0.5180889597060374,-1.5411254984935239,-1.0708225387108636,-0.4738698306914532,1.8579873325976692,0.693598663592307,-0.5989642293636481,0.19336442657952949,0.6765982083908957,-0.8260056609266807,-0.29484281244481225,-0.2174957997033789,0.35155166543672384,-0.12248510441130118,-0.03461672920070658,-0.038187810648241546,-0.06358277748987323,-0.0195817196374137,-0.16206796974289234,-0.13186785088397387,-0.19651352518801415,0.2577342941199923,-0.23973922017629556,0.17112827922685445
3.2703927324978626,-0.44696625924609396,-0.8985761020645107,-1.676917229952964,0.9126841387271368,-1.1563948148408665,-0.7546879680569107,-1.4246189038812387,-0.8068357536813449,-1.147918215276191,2.458687386631275,0.24651602466897987,-0.9353160433921153,-0.3477267622076588,0.5927787287046488,-0.3047634392841888,-0.7363873989685855,0.0009129472227431267,0.314092851189982,-0.21349102438072612,0.8451075823849503,0.27085194442034466,0.225277549684128,0.5206419306502525,-0.3710816139917079,-0.15460691959078623,0.07831701653157933,-0.8838632067263352,-3.313814698445688,2.740182873708106
-0.9651018640769484,0.05224601848938677,0.38032483045500143,-3.057238614598299,1.7277626685034637,0.10629172789998166,0.16341423551848877,-0.18843962786630947,-0.49931446285617975,-0.47968554442734246,0.14440974932697803,-0.04987917230433328,0.283250545910963,-0.0037572484287203872,-0.28816607896268615,0.18354699455044876,0.22944888410489594,0.01809967265035085,-0.09040067096806788,0.3743453828201702,-0.017282112514264675,-0.0286022962216499,0.21981386026677086,0.16984658698244756,0.18860488816090942,-0.018867296865463096,0.4423764581610984,0.3632713726470137,-0.09360415629002787,0.38301522318604914
-0.7646802341279745,-0.3654823131375648,-1.092912184104176,-2.7091130051975245,3.0743310034794282,-0.4743835673473308,0.1418150077690737,0.9596795406401375,1.1457622936191703,-0.20642415487671484,0.11116214339779533,-0.17210649076761547,0.755691672100192,0.42647888568828846,1.2396002038563405,-0.941640867237497,1.1040404816686171,-0.48041388995544915,-1.09967979501734,0.6184317059558284,-0.34368085003780247,-0.6398925948096048,-1.4185935433314358,-0.6028364132253543,0.8354862261670615,0.06065557419804998,0.6319214130040438,0.24717387235349766,0.20881612021706145,0.3640729849749068
1.3149923316997891,-3.216813386812453,-1.3059835340851238,-1.9827802708039,0.7833201382566456,-0.5023390407526298,-0.11065548732320944,-2.038583919878348,-0.6454592360925593,1.3578193069572106,0.5357456760115342,2.13924670458476,1.0400402797289097,0.22003022440672676,-1.1230005863229249,2.439988316630025,3.3893377869794086,1.7074878533205486,-2.432594978050542,1.5358762940441717,-3.518136989974387,3.614228118316862,-0.13850052239759605,-1.6099513581115001,-1.6139898932252612,2.567872185269751,1.0680527633931969,-0.588920424100231,-4.435128990277828,-1.0449120566979362
23.976867697274486,6.761536704429886,3.232970512765202,-2.712350105588204,1.5228519247550427,1.535398092659433,-0.4955633231498848,3.463263401669402,-6.298625898420697,7.0254544034175135,0.06828432324173052,1.5657348985300916,0.15059289494132697,2.3528832245857716,5.029417506832575,1.9141486601097644,0.08333509972847303,2.4497420514283608,0.3519641705574515,-3.3362017924594243,2.972093531351498,-1.3596463288864185,0.4710906543592068,-2.9905121734032964,3.0723938337526175,2.9265443485378904,1.1286928429524683,1.768752422590254,0.32529126663778374,3.7582921769082063
-0.2106125030553355,-1.049638841010306,0.3531952259968049,-2.114556299284306,0.5466940377260596,0.49129264296039954,-0.025253093930927766,-0.09531318878970474,-0.6923738563148709,-0.38086250901199514,-0.0795855679275169,0.17962560183964457,0.45721049641227357,-0.121079167975149,-0.07565008855209489,0.11070937300031862,-0.023766066755945003,-0.2717468925475154,-0.4749751577027022,0.070933607300591,0.10598790826169412,-0.0762780605452349,0.11124767835386477,0.2115651193632523,-0.24760190529274118,0.4762871685041807,-0.3165274796936731,0.04034468746474751,0.21625733282171736,-0.6521404111667313
